price_field,start_date,end_date,sessions_inclusive,AAPL_CR_pct,GOOGL_CR_pct,AMZN_CR_pct,AAPL_display_match,GOOGL_display_match,AMZN_display_match,matching_assets,matching_asset_count,total_absolute_error_pct_points,paper_time_input_lineage,native_paper_result_credit,status
adjusted_close,2024-01-24,2024-02-21,20,-6.142605919279431,-4.135844837492431,7.471155469819357,False,False,False,,0,22.457295286952505,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-22,21,-5.087268373415476,-3.10019617891103,11.289607487166165,False,False,False,,0,16.833320318329392,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-23,22,-6.039645771352243,-3.1876329642685164,11.550972741753629,False,False,False,,0,17.32630599386713,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-26,23,-6.739768424633508,-7.484862131258707,11.385224176879394,False,False,False,,0,22.48940637901282,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-27,24,-5.983012131446586,-6.6038894151383865,10.62663268172619,False,False,False,,0,21.610268864858785,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-28,25,-6.60591070339267,-8.28512715395645,10.384400492109824,False,False,False,,0,24.1566373652393,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-29,26,-6.950834345650381,-6.8863559896682585,12.679288588483661,False,False,False,,0,20.80790174683498,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-01,27,-7.511961593307892,-7.774037092825237,13.60999985214917,False,False,False,,0,21.32599883398396,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-04,28,-9.859430731865126,-10.322789363893758,13.20201909765859,False,False,False,,0,26.630200998100296,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-05,29,-12.423119357381296,-10.7800880993421,10.996366760331465,False,False,False,,0,31.85684069639193,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-06,30,-12.937912156237697,-11.634165152620978,10.607509343783539,False,False,False,,0,33.61456796507514,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-07,31,-12.999683480526269,-9.630127697460022,12.71754499139741,False,False,False,,0,29.562266186588882,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-08,32,-12.109085347657656,-8.937445326128024,11.78046252409386,False,False,False,,0,28.916068149691824,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-11,33,-11.069200558840308,-7.417622974155114,9.619437793318554,False,False,False,,0,28.517385739676868,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-12,34,-10.822107320906438,-6.859449974377685,11.805957065674555,False,False,False,,0,25.52560022960957,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-13,35,-11.90314917024412,-5.991945794576347,12.551796426523198,False,False,False,,0,24.993298538297267,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-14,36,-10.940496403541522,-3.7659725349524553,13.947858458507213,False,False,False,,0,20.408610479986763,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-15,37,-11.136125449070933,-5.057171400324034,11.187609866786396,False,False,False,,0,24.65568698260857,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-18,38,-10.569828753912224,-0.685953279397078,11.225856542671696,False,False,False,,0,19.679925490637608,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-19,39,-9.354929183333704,-1.123075091489767,12.131063537728037,False,False,False,,0,17.996940737095436,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-20,40,-8.021608767001808,0.026906015290562024,13.565372245597352,False,False,False,,0,14.079330506113894,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-21,41,-11.779630344005687,-0.7397446050799505,13.565372245597352,False,False,False,,0,18.604002703488284,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-22,42,-11.311148171611684,1.392073129700666,14.024351810277814,False,False,False,,0,15.544723231633206,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-25,43,-12.047306082589504,0.9213265628315925,14.559834453757325,False,False,False,,0,16.216145066000585,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-26,44,-12.634169396839035,1.324813267698799,13.660998662339052,False,False,False,,0,17.298357466801185,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-27,45,-10.780910556488244,1.4593019343551283,14.636327805527905,False,False,False,,0,14.335280816605213,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-03-28,46,-11.722988763320464,1.4996661335155315,14.986938546190554,False,False,False,,0,14.886384083614379,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-01-26,2,-0.9012830644324121,0.21073499683896824,0.8684596622424712,False,False,False,,0,28.12952227648615,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-01-29,3,-1.2566403287343042,1.0798876201653318,2.2250361374554384,False,False,False,,0,25.548435913644926,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-01-30,4,-3.15702813944323,-0.26994149595087613,0.7923930269413626,False,False,False,,0,26.430520329566285,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-01-31,5,-5.031683868450598,-7.7500202473860575,-1.616483709513672,False,False,False,,0,34.444820088449134,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-01,6,-3.76475070703568,-7.052070803309851,0.9698882911549189,False,False,False,,0,32.427431805119255,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-02,7,-4.284904654086452,-6.248743724450668,8.912835219393811,False,False,False,,0,23.161003850970406,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-05,8,-3.342450258931562,-5.39275823729044,7.96196358706418,False,False,False,,0,24.198344391294704,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-06,9,-2.508118332577014,-5.116187559620822,7.22662053659866,False,False,False,,0,25.49144869044515,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-07,10,-2.451467981455402,-4.168032119297704,8.101425533627182,False,False,False,,0,23.72513860421512,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-08,11,-3.012825076331216,-3.9244046229521157,7.66402303511291,False,False,False,,0,23.35755651150799,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-09,12,-2.6157714991144942,-1.8897526534718878,10.586368905383313,False,False,False,,0,18.797612248974083,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-12,13,-3.49240426333266,-2.8576841389529206,9.248809088995635,False,False,False,,0,20.226470786624628,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-13,14,-4.5804696283881725,-4.431395115347259,6.903327663802505,False,False,False,,0,23.057597823156584,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-14,15,-5.039423378650165,-3.9046285777942114,8.386685088772783,False,False,False,,0,20.588520110371263,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-15,16,-5.188971714993529,-5.99193895557546,7.6386707142680255,False,False,False,,0,23.274296526313908,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-16,17,-5.988241194318578,-7.473479978806896,7.454830115268418,False,False,False,,0,25.65689105785706,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-20,18,-6.3749939845790475,-7.078415212005595,5.914422713822298,False,False,False,,0,27.188986482762346,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-21,19,-5.9830868237026325,-6.136807862493332,6.871630008171548,False,False,False,,0,24.898264678024418,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-22,20,-4.925955636618462,-5.122776195885626,10.668780875470475,False,False,False,,0,19.63803968379669,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-23,21,-5.879951685729756,-5.208387921874181,10.92868810977119,False,False,False,,0,19.809651497832746,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-26,22,-6.581264260524799,-9.415921449670272,10.763864169596872,False,False,False,,0,24.883321540598203,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-27,23,-5.823221791851719,-8.55333718988176,10.009504460306061,False,False,False,,0,24.01705452142742,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-28,24,-6.4471790360292935,-10.199482619735035,9.768623557597067,False,False,False,,0,26.52803809816726,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-02-29,25,-6.792688907086508,-8.829907867551379,12.050709671528326,False,False,False,,0,23.221887103109562,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-01,26,-7.354769841045727,-9.69906049087773,12.976228983013073,False,False,False,,0,23.727601348910387,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-04,27,-9.706228714855525,-12.1946129079899,12.570524140129757,False,False,False,,0,28.98031748271567,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-05,28,-12.274274560118615,-12.642366492182688,10.377175985538823,False,False,False,,0,34.18946506676248,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-06,29,-12.789942295707357,-13.478616479638939,9.990487801480775,False,False,False,,0,35.92807097386552,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-07,30,-12.851818605925702,-11.51640909998114,12.088752661945335,False,False,False,,0,31.92947504396151,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-08,31,-11.95970682130839,-10.838185019245405,11.15689768844097,False,False,False,,0,31.290994152112827,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-11,32,-10.918054654623365,-9.350085768839623,9.007928186286641,False,False,False,,0,30.91021223717635,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-12,33,-10.670541459474359,-8.803563458855635,11.182250009285855,False,False,False,,0,27.94185490904414,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-13,34,-11.753420636811352,-7.954166607960234,11.923928721770993,False,False,False,,0,27.433658523000595,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-14,35,-10.789131755019444,-5.774655867925615,13.312202852614895,False,False,False,,0,22.901584770330164,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-15,36,-10.985093289733294,-7.038903667143714,10.567352246558048,False,False,False,,0,27.10664471031896,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-18,37,-10.417834122331193,-2.758925549525204,10.605385564208603,False,False,False,,0,22.221374107647797,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-19,38,-9.200869720498684,-3.186923361287064,11.50554288208201,False,False,False,,0,20.53225019970374,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-20,39,-7.865283206018525,-2.0609456963585404,12.931850330576466,False,False,False,,0,16.6443785718006,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-21,40,-11.629691879201598,-2.811594094189729,12.931850330576466,False,False,False,,0,21.159435642814863,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-22,41,-11.160413479156418,-0.7242735800449873,13.388269487916006,False,False,False,,0,18.1464175712854,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-25,42,-11.897822556814408,-1.1851943004039023,13.920764953323106,False,False,False,,0,18.812251903895206,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-26,43,-12.485683298129036,-0.7901295336026015,13.026943297469295,False,False,False,,0,19.898869534262346,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-27,44,-10.629274677444178,-0.6584480355778299,13.996831588624215,False,False,False,,0,16.940891124397794,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-25,2024-03-28,45,-11.57295403104792,-0.618926354352467,14.345486455031686,False,False,False,,0,17.496393930368704,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-26,2024-01-29,2,-0.35858916774162974,0.8673248662967703,1.344896590822775,False,False,False,,0,27.53918937513883,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-26,2024-01-30,3,-2.276260626540161,-0.4796656693566992,-0.07541171497593702,False,False,False,,0,28.388816757792476,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-26,2024-01-31,4,-4.167965975486543,-7.944014425676194,-2.4635484472321334,False,False,False,,0,36.34959689742179,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-26,2024-02-01,5,-2.889510309669341,-7.247532712316618,0.10055534629167528,False,False,False,,0,34.3674670563556,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-26,2024-02-02,6,-3.4143949531193374,-6.445894964739452,7.975114901216784,False,False,False,,0,25.166385110403333,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-26,2024-02-05,7,-2.463369123221193,-5.59170954519611,7.0324301060750605,False,False,False,,0,26.20591031589986,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-26,2024-02-06,8,-1.6214491144111776,-5.31572047308887,6.303418229688895,False,False,False,,0,27.5008531289888,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-26,2024-02-07,9,-1.5642835396455168,-4.369558926271521,7.170691309854682,False,False,False,,0,25.744584076771325,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-26,2024-02-08,10,-2.13074606533169,-4.1264437586666975,6.7370547697718,False,False,False,,0,25.36864292356321,False,False,common_window_mismatch_no_paper_time_lineage
